x;y
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.421719;0.321145
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.539309;0.480823
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.548578;0.493809
0.429531;0.331190
0.000000;0.000000
0.000000;0.000000
0.314399;0.235939
0.000000;0.000000
0.087983;0.142827
0.000000;0.000000
0.000000;0.000000
0.415581;0.313333
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.285508;0.218873
0.000000;0.000000
0.156698;0.160655
0.000000;0.000000
0.326364;0.243395
0.000000;0.000000
0.000000;0.000000
0.323847;0.241808
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.477137;0.394554
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.432344;0.334835
0.365951;0.269584
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.179138;0.168549
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.470679;0.385774
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.338817;0.251387
0.000000;0.000000
0.294182;0.223855
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.209101;0.180618
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.369697;0.272178
0.113079;0.148208
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.580301;0.538096
0.000000;0.000000
0.431328;0.333518
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.243202;0.196406
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.330380;0.245947
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.337705;0.250663
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.295233;0.224467
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.591383;0.553439
0.000000;0.000000
0.482880;0.402403
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.320823;0.239915
0.000000;0.000000
0.392473;0.288354
0.498537;0.423961
0.498556;0.423988
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.583333;0.542303
0.366699;0.270101
0.000000;0.000000
0.408766;0.304748
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.481734;0.400833
0.422807;0.322537
0.000000;0.000000
0.000000;0.000000
0.380447;0.279727
0.000000;0.000000
0.063410;0.138841
0.418069;0.316491
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.531129;0.469368
0.299261;0.226829
0.000000;0.000000
0.000000;0.000000
0.488706;0.410398
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.312800;0.234960
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.562790;0.513697
0.000000;0.000000
0.314033;0.235715
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.594769;0.558106
0.574105;0.529481
0.497619;0.422690
0.000000;0.000000
0.000000;0.000000
0.449897;0.357882
0.000000;0.000000
0.578647;0.535799
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.338952;0.251474
0.320592;0.239771
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.291360;0.222221
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.452288;0.361061
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.074316;0.140452
0.000000;0.000000
0.000000;0.000000
0.303418;0.229295
0.000000;0.000000
0.538568;0.479785
0.427838;0.329003
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.071136;0.139956
0.000000;0.000000
0.207227;0.179813
0.509315;0.438915
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.502826;0.429902
0.000000;0.000000
0.542780;0.485686
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.376324;0.276813
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.302128;0.228526
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.221853;0.186272
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.036062;0.135918
0.000000;0.000000
0.285420;0.218823
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.500002;0.425988
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.507791;0.436796
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.266722;0.208515
0.000000;0.000000
0.308435;0.232307
0.000000;0.000000
0.454738;0.364325
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.384206;0.282404
0.098382;0.144897
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.360231;0.265661
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.180785;0.169167
0.000000;0.000000
0.000000;0.000000
0.456000;0.366012
0.000000;0.000000
0.000000;0.000000
0.139964;0.155422
0.000000;0.000000
0.000000;0.000000
0.567156;0.519794
0.407560;0.303239
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.415223;0.312881
0.000000;0.000000
0.588479;0.549427
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.185378;0.170920
0.576243;0.532457
0.000000;0.000000
0.000000;0.000000
0.588554;0.549532
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.402303;0.296696
0.520453;0.454440
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.197107;0.175581
0.000000;0.000000
0.000000;0.000000
0.331996;0.246981
0.000000;0.000000
0.000000;0.000000
0.548523;0.493731
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.449183;0.356936
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.424787;0.325077
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.578622;0.535765
0.000000;0.000000
0.175694;0.167273
0.000000;0.000000
0.447015;0.354065
0.000000;0.000000
0.000000;0.000000
0.545804;0.489922
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.282388;0.217112
0.305425;0.230495
0.352103;0.260165
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.535997;0.476184
0.328536;0.244772
0.000000;0.000000
0.434225;0.337280
0.192813;0.173844
0.276958;0.214085
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.395709;0.290707
0.000000;0.000000
0.438292;0.342587
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.568687;0.521930
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.534450;0.474017
0.000000;0.000000
0.000000;0.000000
0.413554;0.310770
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.447015;0.354065
0.304218;0.229772
0.251474;0.200554
0.592034;0.554338
0.000000;0.000000
0.000000;0.000000
0.147139;0.157596
0.000000;0.000000
0.000000;0.000000
0.267789;0.209087
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.165574;0.163658
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.584886;0.544456
0.000000;0.000000
0.000000;0.000000
0.398815;0.292978
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.384271;0.282450
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.420627;0.319750
0.000000;0.000000
0.000000;0.000000
0.198500;0.176152
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.483984;0.403915
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.501146;0.427574
0.000000;0.000000
0.000000;0.000000
0.528049;0.465058
0.000000;0.000000
0.000000;0.000000
0.242399;0.196010
0.177808;0.168053
0.000000;0.000000
0.458520;0.369383
0.110594;0.147617
0.000000;0.000000
0.547295;0.492011
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.414840;0.312396
0.504629;0.432403
0.000000;0.000000
0.000000;0.000000
0.518444;0.451635
0.541555;0.483970
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.314837;0.236208
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.595075;0.558527
0.000000;0.000000
0.432014;0.334407
0.000000;0.000000
0.000000;0.000000
0.126722;0.151684
0.537005;0.477596
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.400733;0.294753
0.166334;0.163922
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.546277;0.490585
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.050445;0.137256
0.000000;0.000000
0.183114;0.170051
0.541954;0.484528
0.000000;0.000000
0.539058;0.480471
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.290220;0.221564
0.000000;0.000000
0.211741;0.181764
0.000000;0.000000
0.000000;0.000000
0.547298;0.492015
0.000000;0.000000
0.355351;0.262350
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.436765;0.340591
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.510971;0.441220
0.000000;0.000000
0.000000;0.000000
0.563684;0.514946
0.000000;0.000000
0.000000;0.000000
0.426970;0.327885
0.416935;0.315050
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.220014;0.185438
0.350019;0.258771
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.362474;0.267194
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.212454;0.182075
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.363679;0.268021
0.000000;0.000000
0.457201;0.367616
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.507516;0.436413
0.344609;0.255182
0.000000;0.000000
0.000000;0.000000
0.062540;0.138724
0.000000;0.000000
0.383685;0.282032
0.528930;0.466291
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.225178;0.187795
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.576412;0.532692
0.000000;0.000000
0.541182;0.483447
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.393492;0.289093
0.000000;0.000000
0.000000;0.000000
0.563647;0.514894
0.202775;0.177927
0.379380;0.278971
0.319471;0.239073
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.468574;0.382922
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.306172;0.230943
0.000000;0.000000
0.000000;0.000000
0.459021;0.370054
0.583561;0.542619
0.000000;0.000000
0.000000;0.000000
0.484504;0.404628
0.555737;0.503832
0.593284;0.556061
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.499195;0.424872
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.239285;0.194485
0.000000;0.000000
0.347177;0.256880
0.496560;0.421226
0.000000;0.000000
0.401654;0.295892
0.000000;0.000000
0.000000;0.000000
0.221600;0.186156
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.044190;0.136619
0.469691;0.384435
0.332650;0.247400
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.231238;0.190624
0.079885;0.141372
0.355010;0.262120
0.330761;0.246190
0.287419;0.219960
0.000000;0.000000
0.578127;0.535076
0.000000;0.000000
0.000000;0.000000
0.295181;0.224436
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.506002;0.434310
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.482186;0.401452
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.289213;0.220985
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.403999;0.298800
0.035717;0.135891
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.416370;0.314333
0.000000;0.000000
0.117129;0.149200
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.317071;0.237585
0.137730;0.154766
0.000000;0.000000
0.426325;0.327054
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.529535;0.467137
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.444260;0.350426
0.403520;0.298205
0.000000;0.000000
0.451187;0.359597
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.448219;0.355658
0.426447;0.327211
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.487556;0.408818
0.000000;0.000000
0.387793;0.284975
0.000000;0.000000
0.000000;0.000000
0.278424;0.214897
0.000000;0.000000
0.236058;0.192922
0.000000;0.000000
0.323077;0.241325
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.558422;0.507589
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.418295;0.316778
0.368666;0.271462
0.000000;0.000000
0.511063;0.441347
0.237289;0.193516
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.134442;0.153819
0.000000;0.000000
0.000000;0.000000
0.356435;0.263082
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.298436;0.226343
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.189994;0.172722
0.000000;0.000000
0.457901;0.368553
0.000000;0.000000
0.418021;0.316429
0.338881;0.251428
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.249320;0.199462
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.527114;0.463750
0.000000;0.000000
0.321988;0.240642
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.226914;0.188599
0.000000;0.000000
0.394086;0.289525
0.000000;0.000000
0.485273;0.405682
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.547101;0.491739
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.593244;0.556005
0.537582;0.478404
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.398145;0.292487
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.319180;0.238892
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.587465;0.548026
0.000000;0.000000
0.243285;0.196447
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.334540;0.248616
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.509823;0.439622
0.000000;0.000000
0.347281;0.256949
0.541224;0.483506
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.130427;0.152693
0.000000;0.000000
0.337443;0.250493
0.486183;0.406931
0.000000;0.000000
0.000000;0.000000
0.528502;0.465692
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.581116;0.539229
0.000000;0.000000
0.000000;0.000000
0.303363;0.229262
0.000000;0.000000
0.142410;0.156152
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.326454;0.243452
0.483584;0.403367
0.550559;0.496583
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.312091;0.234527
0.224278;0.187381
0.000000;0.000000
0.511513;0.441973
0.574982;0.530702
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.245662;0.197627
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.581325;0.539518
0.111312;0.147787
0.291625;0.222373
0.525578;0.461601
0.000000;0.000000
0.000000;0.000000
0.176563;0.167593
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.572216;0.526850
0.342016;0.253476
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.409557;0.305740
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.182777;0.169922
0.000000;0.000000
0.569267;0.522739
0.538520;0.479718
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.284795;0.218469
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.238161;0.193938
0.000000;0.000000
0.000000;0.000000
0.326964;0.243775
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.397715;0.292172
0.000000;0.000000
0.000000;0.000000
0.292962;0.223147
0.415212;0.312866
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.518800;0.452132
0.000000;0.000000
0.435066;0.338375
0.266425;0.208356
0.000000;0.000000
0.427733;0.328869
0.000000;0.000000
0.000000;0.000000
0.550025;0.495835
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.127514;0.151897
0.000000;0.000000
0.410132;0.306461
0.467205;0.381071
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.571432;0.525757
0.000000;0.000000
0.000000;0.000000
0.075539;0.140648
0.000000;0.000000
0.000000;0.000000
0.489112;0.410956
