x;y
0.000000;0.000000
0.648075;0.301040
0.000000;0.000000
0.113521;0.018010
0.000000;0.000000
0.707777;0.343908
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.399486;0.117129
0.000000;0.000000
0.000000;0.000000
0.225698;0.034788
0.000000;0.000000
0.503748;0.190047
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.127715;0.019214
0.426169;0.134492
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.484035;0.175350
0.000000;0.000000
0.523106;0.204752
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.465654;0.161960
0.000000;0.000000
0.000000;0.000000
0.802842;0.401366
0.521270;0.203348
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.357925;0.092353
0.000000;0.000000
0.308999;0.067151
0.475232;0.168895
0.191886;0.026343
0.813953;0.406960
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.792888;0.396136
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.675422;0.321158
0.126441;0.019100
0.419496;0.130051
0.000000;0.000000
0.748477;0.370442
0.432512;0.138770
0.000000;0.000000
0.472556;0.166949
0.000000;0.000000
0.182484;0.025130
0.000000;0.000000
0.000000;0.000000
0.306004;0.065755
0.556597;0.230611
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.681912;0.325822
0.000000;0.000000
0.678543;0.323407
0.275422;0.052498
0.000000;0.000000
0.612019;0.273633
0.000000;0.000000
0.524975;0.206183
0.362679;0.095037
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.617979;0.278214
0.000000;0.000000
0.713523;0.347806
0.000000;0.000000
0.000000;0.000000
0.694729;0.334890
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.626910;0.285047
0.000000;0.000000
0.220938;0.033336
0.000000;0.000000
0.406885;0.121836
0.415654;0.127523
0.000000;0.000000
0.559228;0.232656
0.576238;0.245891
0.000000;0.000000
0.693035;0.333703
0.000000;0.000000
0.419231;0.129876
0.000000;0.000000
0.138743;0.020244
0.423516;0.132719
0.794645;0.397073
0.000000;0.000000
0.593044;0.258958
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.673053;0.319444
0.704111;0.341397
0.000000;0.000000
0.604229;0.267622
0.000000;0.000000
0.000000;0.000000
0.387900;0.109931
0.790970;0.395104
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.361085;0.094133
0.000000;0.000000
0.326277;0.075538
0.000000;0.000000
0.239609;0.039270
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.593174;0.259058
0.000000;0.000000
0.624146;0.282937
0.657870;0.308325
0.000000;0.000000
0.513050;0.197084
0.627870;0.285778
0.503814;0.190097
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.718068;0.350856
0.000000;0.000000
0.536701;0.215200
0.000000;0.000000
0.000000;0.000000
0.721950;0.353437
0.779255;0.388647
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.453524;0.153319
0.000000;0.000000
0.000000;0.000000
0.740339;0.365347
0.621070;0.280584
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.715862;0.349379
0.000000;0.000000
0.485139;0.176164
0.705176;0.342128
0.000000;0.000000
0.213992;0.031292
0.000000;0.000000
0.069131;0.015141
0.113507;0.018009
0.000000;0.000000
0.410728;0.124314
0.322580;0.073695
0.000000;0.000000
0.000000;0.000000
0.691898;0.332904
0.000000;0.000000
0.502455;0.189074
0.000000;0.000000
0.000000;0.000000
0.481499;0.173483
0.000000;0.000000
0.000000;0.000000
0.763742;0.379688
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.521981;0.203891
0.000000;0.000000
0.000000;0.000000
0.763586;0.379596
0.000000;0.000000
0.104875;0.017344
0.000000;0.000000
0.654499;0.305827
0.000000;0.000000
0.000000;0.000000
0.735891;0.362515
0.441911;0.145209
0.498685;0.186243
0.742827;0.366916
0.000000;0.000000
0.157073;0.022138
0.000000;0.000000
0.000000;0.000000
0.789691;0.394413
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.207188;0.029373
0.299947;0.062986
0.761550;0.378386
0.641728;0.296277
0.374327;0.101781
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.528172;0.208636
0.251975;0.043560
0.000000;0.000000
0.646158;0.299604
0.000000;0.000000
0.524033;0.205462
0.000000;0.000000
0.460258;0.158096
0.000000;0.000000
0.000000;0.000000
0.252398;0.043712
0.000000;0.000000
0.775763;0.386670
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.506334;0.191998
0.000000;0.000000
0.000000;0.000000
0.281806;0.055116
0.446326;0.148273
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.611572;0.273289
0.329326;0.077077
0.000000;0.000000
0.000000;0.000000
0.450176;0.150965
0.000000;0.000000
0.464330;0.161009
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.294885;0.060725
0.642072;0.296536
0.000000;0.000000
0.657179;0.307814
0.539660;0.217485
0.000000;0.000000
0.395791;0.114810
0.000000;0.000000
0.397519;0.115892
0.635594;0.291645
0.000000;0.000000
0.747316;0.369721
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.452745;0.152770
0.000000;0.000000
0.704079;0.341375
0.255441;0.044815
0.418332;0.129283
0.530517;0.210437
0.000000;0.000000
0.424465;0.133352
0.306001;0.065753
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.650858;0.303118
0.395265;0.114481
0.356410;0.091507
0.510294;0.194993
0.321409;0.073117
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.708967;0.344719
0.411551;0.124848
0.000000;0.000000
0.748875;0.370688
0.527404;0.208046
0.000000;0.000000
0.530483;0.210412
0.617970;0.278208
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.337730;0.081409
0.726408;0.356373
0.000000;0.000000
0.000000;0.000000
0.642790;0.297076
0.165827;0.023121
0.000000;0.000000
0.745118;0.368352
0.713419;0.347736
0.247754;0.042063
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.419575;0.130103
0.000000;0.000000
0.000000;0.000000
0.173380;0.024009
0.089546;0.016290
0.000000;0.000000
0.000000;0.000000
0.509189;0.194157
0.312889;0.068989
0.000000;0.000000
0.507820;0.193121
0.594120;0.259792
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.537308;0.215669
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.585711;0.253261
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.417094;0.128468
0.797868;0.398778
0.000000;0.000000
0.121637;0.018681
0.000000;0.000000
0.000000;0.000000
0.351262;0.088660
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.627486;0.285486
0.232801;0.037032
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.591490;0.257751
0.433241;0.139265
0.000000;0.000000
0.426358;0.134618
0.000000;0.000000
0.547892;0.223855
0.000000;0.000000
0.422354;0.131945
0.755794;0.374925
0.000000;0.000000
0.361409;0.094316
0.000000;0.000000
0.796381;0.397994
0.636238;0.292133
0.495152;0.183599
0.000000;0.000000
0.763695;0.379660
0.732748;0.360495
0.000000;0.000000
0.110937;0.017805
0.244166;0.040818
0.000000;0.000000
0.793765;0.396604
0.000000;0.000000
0.000000;0.000000
0.770732;0.383781
0.000000;0.000000
0.341437;0.083362
0.000000;0.000000
0.000000;0.000000
0.609081;0.271369
0.242183;0.040140
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.525542;0.206618
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.560462;0.233616
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.797727;0.398704
0.646507;0.299866
0.000000;0.000000
0.000000;0.000000
0.295803;0.061132
0.408383;0.122800
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.782721;0.390585
0.000000;0.000000
0.388011;0.109999
0.000000;0.000000
0.000000;0.000000
0.654590;0.305895
0.000000;0.000000
0.000000;0.000000
0.780604;0.389404
0.317351;0.071133
0.000000;0.000000
0.732943;0.360621
0.230862;0.036410
0.000000;0.000000
0.507001;0.192502
0.054980;0.014517
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.375403;0.102415
0.637504;0.293091
0.777338;0.387565
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.611599;0.273310
0.352662;0.089429
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.801309;0.400574
0.146231;0.020991
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.392621;0.112838
0.000000;0.000000
0.000000;0.000000
0.424788;0.133568
0.000000;0.000000
0.000000;0.000000
0.775815;0.386700
0.000000;0.000000
0.252355;0.043697
0.346512;0.086077
0.475706;0.169241
0.000000;0.000000
0.774481;0.385939
0.000000;0.000000
0.000000;0.000000
0.369613;0.099023
0.163444;0.022848
0.362429;0.094895
0.638976;0.294202
0.000000;0.000000
0.687268;0.329635
0.296721;0.061539
0.799265;0.399510
0.730521;0.359054
0.000000;0.000000
0.000000;0.000000
0.457626;0.156223
0.646768;0.300061
0.000000;0.000000
0.079886;0.015710
0.000000;0.000000
0.000000;0.000000
0.494597;0.183185
0.000000;0.000000
0.591977;0.258129
0.000000;0.000000
0.446963;0.148717
0.000000;0.000000
0.156068;0.022028
0.592672;0.258669
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.637340;0.292967
0.615424;0.276252
0.567223;0.238875
0.000000;0.000000
0.000000;0.000000
0.595885;0.261162
0.458450;0.156809
0.681377;0.325439
0.000000;0.000000
0.710697;0.345895
0.638937;0.294173
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.747295;0.369709
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.391449;0.112113
0.171629;0.023800
0.153942;0.021799
0.524404;0.205746
0.722892;0.354060
0.000000;0.000000
0.000000;0.000000
0.375528;0.102489
0.000000;0.000000
0.000000;0.000000
0.707130;0.343466
0.000000;0.000000
0.000000;0.000000
0.524937;0.206154
0.000000;0.000000
0.761178;0.378164
0.000000;0.000000
0.351135;0.088590
0.000000;0.000000
0.000000;0.000000
0.329092;0.076958
0.000000;0.000000
0.000000;0.000000
0.358901;0.092901
0.000000;0.000000
0.000000;0.000000
0.673396;0.319693
0.472046;0.166578
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.056280;0.014568
0.639492;0.294591
0.000000;0.000000
0.110505;0.017771
0.000000;0.000000
0.437717;0.142322
0.551817;0.226899
0.178586;0.024643
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.277278;0.053251
0.000000;0.000000
0.000000;0.000000
0.317005;0.070966
0.000000;0.000000
0.713449;0.347756
0.507795;0.193102
0.288486;0.057939
0.632413;0.289234
0.323857;0.074329
0.000000;0.000000
0.726761;0.356604
0.241783;0.040004
0.000000;0.000000
0.737850;0.363767
0.501028;0.188001
0.000000;0.000000
0.423658;0.132814
0.000000;0.000000
0.171863;0.023828
0.000000;0.000000
0.226962;0.035180
0.167584;0.023324
0.000000;0.000000
0.000000;0.000000
0.799686;0.399730
0.000000;0.000000
0.456093;0.155135
0.000000;0.000000
0.585349;0.252979
0.000000;0.000000
0.000000;0.000000
0.063914;0.014894
0.000000;0.000000
0.484922;0.176004
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.349452;0.087671
0.000000;0.000000
0.671678;0.318447
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.659569;0.309581
0.494687;0.183252
0.113336;0.017995
0.764620;0.380207
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.589149;0.255933
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.379276;0.104716
0.000000;0.000000
0.518281;0.201066
0.000000;0.000000
0.000000;0.000000
0.459872;0.157821
0.000000;0.000000
0.177925;0.024562
0.708654;0.344506
0.000000;0.000000
0.000000;0.000000
0.727331;0.356977
0.000000;0.000000
0.507380;0.192788
0.000000;0.000000
0.701936;0.339899
0.460505;0.158272
0.703383;0.340896
0.385463;0.108445
0.364181;0.095893
0.201246;0.027764
0.000000;0.000000
0.243086;0.040447
0.000000;0.000000
0.690529;0.331941
0.713419;0.347736
0.000000;0.000000
0.000000;0.000000
0.801524;0.400685
0.000000;0.000000
0.000000;0.000000
0.314970;0.069984
0.000000;0.000000
0.664462;0.313181
0.000000;0.000000
0.000000;0.000000
0.722965;0.354108
0.000000;0.000000
0.736036;0.362608
0.000000;0.000000
0.000000;0.000000
0.193520;0.026559
0.000000;0.000000
0.000000;0.000000
0.430166;0.137182
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.689958;0.331538
0.389411;0.110857
0.430809;0.137616
0.000000;0.000000
0.000000;0.000000
0.265049;0.048414
0.000000;0.000000
0.350019;0.087980
0.000000;0.000000
0.000000;0.000000
0.578123;0.247358
0.604599;0.267908
0.792144;0.395736
0.000000;0.000000
0.000000;0.000000
0.659793;0.309746
0.458083;0.156548
0.000000;0.000000
0.000000;0.000000
0.498775;0.186310
0.635692;0.291719
0.000000;0.000000
0.000000;0.000000
0.153797;0.021783
0.348142;0.086958
0.000000;0.000000
0.216114;0.031907
0.000000;0.000000
0.431600;0.138152
0.000000;0.000000
0.416100;0.127816
0.000000;0.000000
0.000000;0.000000
0.618700;0.278767
0.000000;0.000000
0.519070;0.201668
0.798463;0.399090
0.632793;0.289522
0.000000;0.000000
0.354763;0.090591
0.000000;0.000000
0.107353;0.017529
0.694767;0.334917
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.710840;0.345992
0.671962;0.318653
0.638196;0.293613
0.670672;0.317716
0.000000;0.000000
0.000000;0.000000
0.740470;0.365430
0.423745;0.132871
0.735333;0.362158
0.765399;0.380667
0.199335;0.027344
0.000000;0.000000
0.000000;0.000000
0.131941;0.019599
0.386730;0.109216
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.426877;0.134967
0.000000;0.000000
0.592766;0.258742
0.000000;0.000000
0.077052;0.015552
0.691166;0.332389
0.138227;0.020194
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.592304;0.258383
0.000000;0.000000
0.762731;0.379088
0.730224;0.358862
0.205585;0.028933
0.000000;0.000000
0.355666;0.091092
0.788457;0.393742
0.709117;0.344821
0.000000;0.000000
0.288381;0.057894
0.189819;0.026071
0.391962;0.112430
0.000000;0.000000
0.452580;0.152654
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.517885;0.200764
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.700405;0.338840
0.000000;0.000000
0.810303;0.405151
0.624939;0.283543
0.000000;0.000000
0.562629;0.235301
0.000000;0.000000
0.000000;0.000000
0.670036;0.317253
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.428199;0.135855
0.709169;0.344857
0.000000;0.000000
0.405590;0.121006
0.000000;0.000000
0.000000;0.000000
0.511305;0.195760
0.410885;0.124416
0.000000;0.000000
0.000000;0.000000
0.249430;0.042654
0.440656;0.144343
0.804668;0.402303
0.000000;0.000000
0.066854;0.015031
0.671119;0.318041
0.792866;0.396124
0.000000;0.000000
0.000000;0.000000
0.392369;0.112682
0.711965;0.346754
0.000000;0.000000
0.318198;0.071545
0.480077;0.172439
0.253747;0.044199
0.000000;0.000000
0.000000;0.000000
0.411538;0.124840
0.418933;0.129679
0.599264;0.263780
0.371560;0.100157
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.659595;0.309600
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.283400;0.055782
0.426003;0.134381
0.000000;0.000000
0.000000;0.000000
0.525433;0.206534
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.760160;0.377556
0.199448;0.027359
0.504871;0.190894
0.809353;0.404676
0.631383;0.288451
0.000000;0.000000
0.281786;0.055107
0.000000;0.000000
0.000000;0.000000
0.052471;0.014421
0.621030;0.280553
0.398057;0.116229
0.313409;0.069237
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.405480;0.120935
0.118285;0.018399
0.741328;0.365972
0.462977;0.160039
0.000000;0.000000
0.000000;0.000000
0.639711;0.294757
0.634779;0.291029
0.614786;0.275762
0.524447;0.205779
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.306300;0.065892
0.250810;0.043144
0.395611;0.114698
0.000000;0.000000
0.472762;0.167098
0.000000;0.000000
0.811094;0.405546
0.000000;0.000000
0.751319;0.372195
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.643413;0.297544
0.000000;0.000000
0.108234;0.017596
0.686211;0.328886
0.000000;0.000000
0.787553;0.393249
0.000000;0.000000
0.000000;0.000000
0.305261;0.065411
0.552507;0.227435
0.000000;0.000000
0.666434;0.314625
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.809215;0.404607
0.758230;0.376397
0.501899;0.188656
0.000000;0.000000
0.493966;0.182714
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.476970;0.170164
0.000000;0.000000
0.307025;0.066229
0.000000;0.000000
0.514019;0.197821
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.130113;0.019431
0.559113;0.232567
0.548832;0.224584
0.146527;0.021021
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.359260;0.093103
0.348572;0.087192
0.000000;0.000000
0.000000;0.000000
0.185847;0.025557
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.682795;0.326453
0.149050;0.021281
0.063742;0.014887
0.000000;0.000000
0.459081;0.157258
0.454922;0.154307
0.000000;0.000000
0.000000;0.000000
0.535589;0.214343
0.000000;0.000000
0.263882;0.047967
0.684054;0.327352
0.360179;0.093621
0.297265;0.061782
0.608768;0.271127
0.000000;0.000000
0.294467;0.060541
0.743023;0.367040
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.446705;0.148537
0.000000;0.000000
0.478489;0.171275
0.632016;0.288932
0.769929;0.383316
0.815885;0.407906
0.000000;0.000000
0.787847;0.393410
0.647832;0.300857
0.403254;0.119515
0.521033;0.203166
0.000000;0.000000
0.490914;0.180442
0.268341;0.049687
0.000000;0.000000
0.000000;0.000000
0.452897;0.152877
0.438294;0.142717
0.000000;0.000000
0.564744;0.236946
0.000000;0.000000
0.000000;0.000000
0.760325;0.377655
0.000000;0.000000
0.000000;0.000000
0.617257;0.277660
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.618256;0.278427
0.657917;0.308360
0.782514;0.390471
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.415381;0.127344
0.393793;0.113565
0.000000;0.000000
0.093899;0.016573
0.801180;0.400507
0.000000;0.000000
0.000000;0.000000
0.685040;0.328053
0.000000;0.000000
0.000000;0.000000
0.740764;0.365616
0.000000;0.000000
0.399922;0.117403
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.556888;0.230837
0.000000;0.000000
0.000000;0.000000
0.388123;0.110067
0.530605;0.210505
0.561429;0.234367
0.000000;0.000000
0.631456;0.288507
0.000000;0.000000
0.000000;0.000000
0.478747;0.171463
0.373122;0.101072
0.000000;0.000000
0.559297;0.232710
0.000000;0.000000
0.236903;0.038370
0.000000;0.000000
0.734934;0.361902
0.736878;0.363147
0.813511;0.406743
0.000000;0.000000
0.707191;0.343508
0.592371;0.258435
0.703698;0.341113
0.219345;0.032860
0.000000;0.000000
0.000000;0.000000
0.456395;0.155350
0.000000;0.000000
0.493535;0.182394
0.000000;0.000000
0.700086;0.338620
0.000000;0.000000
0.000000;0.000000
0.758233;0.376399
0.030798;0.013778
0.000000;0.000000
0.606097;0.269066
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.382308;0.106535
0.706365;0.342943
0.291206;0.059114
0.705114;0.342086
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.378128;0.104031
0.000000;0.000000
0.623588;0.282510
0.000000;0.000000
0.767091;0.381660
0.672860;0.319305
0.000000;0.000000
0.000000;0.000000
0.524380;0.205727
0.000000;0.000000
0.000000;0.000000
0.514731;0.198362
0.431448;0.138049
0.000000;0.000000
0.606887;0.269676
0.798915;0.399327
0.743469;0.367319
0.000000;0.000000
0.000000;0.000000
0.719578;0.351862
0.102611;0.017178
0.000000;0.000000
0.322326;0.073570
0.000000;0.000000
0.388466;0.110278
0.779544;0.388810
0.342406;0.083877
0.400109;0.117522
0.164422;0.022960
0.741961;0.366371
0.000000;0.000000
0.000000;0.000000
0.607754;0.270345
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.438235;0.142677
0.000000;0.000000
0.504411;0.190547
0.000000;0.000000
0.000000;0.000000
0.631749;0.288730
0.000000;0.000000
