X; Y
0.575152; 0.664524
0.173633; 0.754580
0.392998; 0.564600
0.904264; 0.232827
0.526259; 0.689498
0.896682; 0.008407
0.977300; 0.520610
0.521755; 0.475689
0.372361; 0.639159
0.135184; 0.869871
0.322567; 0.594639
0.202687; 0.110584
0.824123; 0.731451
0.744657; 0.193364
0.116717; 0.601528
0.980266; 0.208221
0.782404; 0.153899
0.962801; 0.175403
0.234851; 0.383417
0.924582; 0.761111
0.072916; 0.821265
0.285870; 0.566568
0.858227; 0.807626
0.042257; 0.746940
0.963137; 0.177441
0.616812; 0.285704
0.772080; 0.819499
0.912641; 0.112555
0.067302; 0.657298
0.822271; 0.700372
0.775178; 0.802537
0.908593; 0.073935
0.956437; 0.387747
0.249338; 0.707640
0.287516; 0.690272
0.985103; 0.876784
0.027889; 0.270974
0.443352; 0.886117
0.594952; 0.485610
0.633057; 0.558089
0.179403; 0.249869
0.360146; 0.951484
0.585720; 0.272787
0.580391; 0.169375
0.446437; 0.402663
0.869747; 0.737967
0.721552; 0.294692
0.811902; 0.677989
0.198791; 0.577592
0.901982; 0.486308
0.267865; 0.887085
0.363092; 0.295754
0.158059; 0.322797
0.698223; 0.753011
0.808407; 0.331281
0.827453; 0.987810
0.097502; 0.187599
0.455646; 0.199575
0.460386; 0.552390
0.368950; 0.906823
0.471405; 0.238697
0.644790; 0.192957
0.049741; 0.973045
0.387299; 0.248533
0.550637; 0.289281
0.251193; 0.334854
0.176366; 0.614285
0.146961; 0.334426
0.937082; 0.845184
0.603789; 0.261841
0.692817; 0.431242
0.249652; 0.790320
0.618841; 0.221650
0.506247; 0.595579
0.774040; 0.875197
0.018754; 0.761797
0.630246; 0.179897
0.954755; 0.679987
0.152942; 0.342054
0.928520; 0.703579
0.631335; 0.179713
0.554786; 0.324053
0.310351; 0.701747
0.174831; 0.763785
0.546931; 0.778621
0.541979; 0.756101
0.726215; 0.791631
0.062773; 0.861409
0.529633; 0.569020
0.456988; 0.820026
0.444217; 0.475743
0.581823; 0.074463
0.655640; 0.536578
0.754450; 0.324934
0.394984; 0.199323
0.544865; 0.542671
0.895388; 0.099651
0.866725; 0.722091
0.801398; 0.041556
0.485877; 0.864682
0.820177; 0.027856
0.620783; 0.062745
0.335839; 0.683556
0.924154; 0.381824
0.252576; 0.381142
0.201850; 0.696793
0.373237; 0.783674
0.287608; 0.545229
0.836604; 0.042058
0.870163; 0.747941
0.757733; 0.415029
0.290612; 0.653122
0.514680; 0.157337
0.375213; 0.316079
0.198894; 0.377442
0.697113; 0.535423
0.921650; 0.317896
0.114520; 0.773841
0.517804; 0.038674
0.155666; 0.770380
0.936169; 0.357516
0.983525; 0.309406
0.657542; 0.271133
0.854636; 0.010499
0.829543; 0.241151
0.758440; 0.587277
0.656180; 0.049052
0.756751; 0.170861
0.722742; 0.648316
0.003292; 0.437988
0.025759; 0.216757
0.489763; 0.463761
0.534653; 0.604284
0.237603; 0.052457
0.159310; 0.393269
0.339189; 0.095479
0.267137; 0.322714
0.404886; 0.441032
0.110199; 0.775874
0.967883; 0.939742
0.017025; 0.726323
0.043371; 0.189558
0.291727; 0.800122
0.876771; 0.014469
0.964791; 0.880063
0.968809; 0.990550
0.096820; 0.458573
0.970663; 0.147825
0.579209; 0.208266
0.716634; 0.738519
0.117887; 0.055823
0.833999; 0.901377
0.378537; 0.755237
0.858761; 0.005088
0.047463; 0.826644
0.944830; 0.064488
0.552967; 0.504554
0.770398; 0.361046
0.304676; 0.647169
0.375516; 0.269467
0.043584; 0.344325
0.776369; 0.656756
0.319250; 0.263385
0.804581; 0.898459
0.471651; 0.521215
0.153331; 0.105891
0.093390; 0.987330
0.007268; 0.471927
0.258919; 0.866029
0.993367; 0.306382
0.209025; 0.938198
0.887222; 0.761992
0.442752; 0.657621
0.123038; 0.263780
0.304790; 0.014906
0.049600; 0.864727
0.875584; 0.342321
0.521483; 0.711186
0.605706; 0.326065
0.609646; 0.593710
0.363632; 0.762977
0.699601; 0.457023
0.266659; 0.223221
0.445302; 0.041930
0.605602; 0.438670
0.864664; 0.814627
0.893220; 0.751886
0.092971; 0.852324
0.925859; 0.732361
0.632456; 0.747002
0.747268; 0.682056
0.611729; 0.139204
0.540730; 0.133212
0.850390; 0.146436
0.975629; 0.460036
0.740146; 0.855614
0.739365; 0.956099
0.312637; 0.522376
0.695672; 0.274291
0.564306; 0.301274
0.229313; 0.428970
0.632253; 0.122533
0.697209; 0.725224
0.491209; 0.139420
0.457586; 0.123666
0.402774; 0.721206
0.805722; 0.530855
0.860410; 0.346452
0.180420; 0.710800
0.009241; 0.156049
0.687189; 0.265739
0.528015; 0.942906
0.221839; 0.357004
0.465283; 0.917511
0.631296; 0.545941
0.735138; 0.376961
0.491264; 0.367391
0.015847; 0.704825
0.608968; 0.507056
0.360597; 0.066554
0.630722; 0.763372
0.304112; 0.952797
0.810579; 0.164522
0.815601; 0.990999
0.391674; 0.824842
0.663401; 0.078863
0.606934; 0.191416
0.538122; 0.828773
0.548421; 0.003405
0.262636; 0.696069
0.065698; 0.514126
0.073030; 0.073314
0.881518; 0.088877
0.294491; 0.490486
0.595934; 0.655089
0.073392; 0.743008
0.934813; 0.377504
0.695805; 0.745392
0.058378; 0.027759
0.736392; 0.450052
0.852601; 0.916145
0.045268; 0.975887
0.107561; 0.583390
0.321012; 0.172334
0.103147; 0.583649
0.868403; 0.685197
0.097775; 0.457786
0.758512; 0.495645
0.063015; 0.569355
0.502483; 0.175301
0.224444; 0.575875
0.918310; 0.675609
0.469731; 0.130467
0.937354; 0.044461
0.158226; 0.190098
0.494514; 0.527180
0.106243; 0.539782
0.503067; 0.213804
0.639524; 0.824080
0.902491; 0.742671
0.924081; 0.770894
0.427868; 0.538208
0.745032; 0.702732
0.033854; 0.808048
0.272088; 0.536337
0.983349; 0.012884
0.628565; 0.901659
0.688494; 0.614648
0.548479; 0.142200
0.659110; 0.706705
0.332298; 0.669976
0.233885; 0.438541
0.726110; 0.253305
0.168697; 0.365634
0.077385; 0.587540
0.108305; 0.517818
0.874787; 0.052525
0.056026; 0.619819
0.755258; 0.089880
0.427867; 0.027346
0.142570; 0.927569
0.556582; 0.771135
0.345580; 0.245076
0.902135; 0.894059
0.903628; 0.561245
0.600765; 0.235926
0.231221; 0.351002
0.190819; 0.957331
0.604307; 0.875869
0.839317; 0.198044
0.463409; 0.463974
0.715862; 0.338196
0.516500; 0.771889
0.474368; 0.271758
0.378121; 0.418587
0.815456; 0.520691
0.346156; 0.372038
0.808178; 0.208089
0.133467; 0.226666
0.102148; 0.037095
0.787911; 0.219265
0.789374; 0.535485
0.570268; 0.496545
0.009168; 0.690927
0.372414; 0.848486
0.888972; 0.352176
0.312460; 0.121186
0.206724; 0.345312
0.893075; 0.681092
0.617070; 0.787549
0.616032; 0.948878
0.824592; 0.962188
0.320917; 0.632771
0.170277; 0.970736
0.859437; 0.788778
0.007831; 0.163700
0.008043; 0.313557
0.215537; 0.094663
0.810103; 0.224706
0.301943; 0.698869
0.589544; 0.707267
0.051045; 0.418356
0.828453; 0.257770
0.763669; 0.237881
0.455214; 0.897091
0.025430; 0.071246
0.362322; 0.850022
0.549787; 0.683239
0.999145; 0.236416
0.653975; 0.374934
0.541546; 0.178158
0.054987; 0.065942
0.491716; 0.270524
0.160605; 0.818171
0.011582; 0.978900
0.517040; 0.601126
0.686167; 0.568086
0.535835; 0.514621
0.342208; 0.815856
0.268854; 0.313774
0.229299; 0.294284
0.901373; 0.591621
0.660658; 0.451160
0.791212; 0.176156
0.203928; 0.445187
0.551090; 0.745475
0.139698; 0.606077
0.811417; 0.147766
0.392954; 0.488374
0.965937; 0.404536
0.467275; 0.482977
0.522015; 0.153442
0.567415; 0.057850
0.184415; 0.425975
0.390058; 0.453269
0.739750; 0.619357
0.263905; 0.641123
0.210979; 0.440916
0.608635; 0.518543
0.617072; 0.812563
0.480083; 0.684514
0.074390; 0.619781
0.806944; 0.885807
0.283899; 0.199898
0.890534; 0.249836
0.120786; 0.357809
0.249165; 0.642801
0.027603; 0.332933
0.217003; 0.212019
0.758908; 0.607061
0.181640; 0.498658
0.226419; 0.961898
0.656133; 0.953750
0.402814; 0.264768
0.472293; 0.536238
0.593684; 0.952376
0.220752; 0.668074
0.088509; 0.544048
0.070234; 0.372408
0.260298; 0.960768
0.138596; 0.381085
0.834929; 0.387762
0.023886; 0.862532
0.720695; 0.757242
0.590903; 0.995955
0.364303; 0.288896
0.494614; 0.107074
0.250794; 0.667099
0.577176; 0.653608
0.448220; 0.565822
0.189846; 0.558256
0.034550; 0.926950
0.742682; 0.123060
0.470999; 0.812916
0.011820; 0.247649
0.290036; 0.150417
0.628734; 0.641317
0.054531; 0.168973
0.020202; 0.775226
0.926215; 0.127457
0.287533; 0.290518
0.416353; 0.298499
0.913945; 0.667147
0.965599; 0.491121
0.837107; 0.413819
0.056943; 0.543305
0.972075; 0.091494
0.470256; 0.231109
0.730906; 0.457607
0.044026; 0.742726
0.705256; 0.850414
0.893143; 0.850343
0.008084; 0.947674
0.019316; 0.028286
0.239252; 0.945531
0.155743; 0.526786
0.752401; 0.572097
0.825285; 0.666346
0.755596; 0.307236
0.673820; 0.592704
0.237407; 0.247115
0.136009; 0.725834
0.338609; 0.606265
0.956944; 0.069515
0.580224; 0.000970
0.328594; 0.801833
0.367736; 0.221737
0.652176; 0.375820
0.685764; 0.671492
0.404106; 0.925016
0.133375; 0.076202
0.968154; 0.402128
0.164651; 0.309792
0.584827; 0.920247
0.617028; 0.258647
0.512951; 0.854436
0.505762; 0.648961
0.580270; 0.360724
0.771578; 0.537214
0.946591; 0.351803
0.054536; 0.275185
0.669988; 0.422273
0.496923; 0.322164
0.314445; 0.699039
0.510008; 0.234904
0.140407; 0.643383
0.311106; 0.108562
0.045511; 0.475757
0.418354; 0.630338
0.396004; 0.551734
0.405337; 0.425308
0.406170; 0.911100
0.074269; 0.502793
0.788176; 0.362199
0.040007; 0.734767
0.230354; 0.094544
0.009953; 0.900342
0.033169; 0.023228
0.738858; 0.863966
0.722267; 0.248866
0.098870; 0.862674
0.892249; 0.926328
0.487588; 0.454113
0.918437; 0.422294
0.600803; 0.830794
0.974029; 0.522493
0.256102; 0.896551
0.433593; 0.846723
0.399344; 0.738121
0.208922; 0.955704
0.472888; 0.955629
0.566600; 0.482841
0.372323; 0.599769
0.506069; 0.111182
0.980087; 0.744688
0.360048; 0.078958
0.123715; 0.768650
0.005286; 0.611303
0.222763; 0.440076
0.549950; 0.339918
0.270870; 0.523979
0.862411; 0.526972
0.936882; 0.812356
0.890047; 0.336227
0.550477; 0.615321
0.291931; 0.023366
0.570950; 0.858531
0.022559; 0.943274
0.974652; 0.044981
0.054456; 0.954739
0.789669; 0.930856
0.550049; 0.913384
0.699506; 0.071688
0.041040; 0.922269
0.511764; 0.590990
0.778540; 0.782634
0.631321; 0.640951
0.825958; 0.568203
0.969660; 0.716005
0.420782; 0.520137
0.847678; 0.712713
0.059855; 0.418629
0.087596; 0.082415
0.878255; 0.578600
0.127396; 0.449063
0.049692; 0.433417
0.379919; 0.599741
0.863154; 0.595778
0.187781; 0.904194
0.518047; 0.699545
0.011536; 0.812939
0.998531; 0.642857
0.453891; 0.340841
0.211060; 0.423551
0.056846; 0.631843
0.460040; 0.420877
0.860908; 0.519896
0.355858; 0.464857
0.118663; 0.750465
0.559809; 0.762411
0.199528; 0.609501
0.195828; 0.095799
0.725595; 0.575334
0.691577; 0.913376
0.479528; 0.725977
0.129274; 0.007416
0.538916; 0.644157
0.650273; 0.509159
0.984999; 0.377686
0.449062; 0.558197
0.525881; 0.909103
0.979074; 0.903141
0.945351; 0.334932
0.884350; 0.064014
0.085397; 0.444160
0.826425; 0.801277
0.570013; 0.538605
0.897077; 0.811960
0.113940; 0.105006
0.241689; 0.109820
0.830983; 0.887315
0.117237; 0.886252
0.531472; 0.283862
0.911763; 0.516471
0.177900; 0.360826
0.074669; 0.220133
0.786281; 0.053743
0.639627; 0.247984
0.905028; 0.523977
0.311998; 0.990425
0.484489; 0.654775
0.791703; 0.054503
0.709732; 0.205132
0.382815; 0.823672
0.310138; 0.140856
0.933493; 0.657474
0.028171; 0.567082
0.060078; 0.559644
0.367296; 0.971841
0.076115; 0.545197
0.849019; 0.667136
0.281682; 0.635300
0.720880; 0.921309
0.883284; 0.625908
0.445287; 0.711634
0.132685; 0.929776
0.882761; 0.924388
0.500631; 0.592494
0.645872; 0.399799
0.932518; 0.472363
0.540655; 0.866011
0.129837; 0.568827
0.949445; 0.706267
0.128471; 0.316742
0.678108; 0.720938
0.378291; 0.527128
0.388075; 0.659973
0.678780; 0.625307
0.581283; 0.078417
0.251215; 0.026570
0.790051; 0.900252
0.472698; 0.189165
0.824641; 0.489682
0.781659; 0.470513
0.889481; 0.714177
0.459228; 0.430136
0.096541; 0.589065
0.515315; 0.562338
0.295332; 0.160138
0.395432; 0.489793
0.397429; 0.773723
0.533273; 0.785504
0.950049; 0.212053
0.927163; 0.531332
0.806822; 0.694730
0.074254; 0.113226
0.594982; 0.063304
0.302391; 0.935975
0.552986; 0.600402
0.406489; 0.958819
0.830931; 0.382069
0.905308; 0.443824
0.971135; 0.420623
0.006163; 0.782819
0.097114; 0.401595
0.788964; 0.494543
0.691671; 0.322237
0.796399; 0.641720
0.050643; 0.723562
0.689404; 0.857465
0.418292; 0.763658
0.970691; 0.529626
0.343314; 0.273082
0.465602; 0.412653
0.389836; 0.388443
0.371472; 0.220768
0.770512; 0.276780
0.664592; 0.257999
0.213756; 0.187107
0.040819; 0.310870
0.105055; 0.346135
0.321765; 0.796726
0.668373; 0.118164
0.954798; 0.235368
0.358078; 0.644202
0.092833; 0.292722
0.924212; 0.579877
0.822348; 0.267526
0.852959; 0.804302
0.680179; 0.759148
0.192745; 0.568004
0.979916; 0.963258
0.361136; 0.160860
0.221257; 0.574892
0.347968; 0.778428
0.402114; 0.453023
0.124564; 0.240231
0.766101; 0.309289
0.874747; 0.720899
0.544657; 0.232825
0.881453; 0.637490
0.041899; 0.805665
0.733719; 0.380600
0.589543; 0.103031
0.184902; 0.786075
0.862179; 0.377648
0.870431; 0.842095
0.857258; 0.231567
0.519307; 0.594867
0.322812; 0.867275
0.373296; 0.724926
0.836650; 0.014212
0.481510; 0.602751
0.323501; 0.356257
0.840002; 0.868158
0.105435; 0.721455
0.022000; 0.147334
0.043472; 0.755720
0.044286; 0.149368
0.858751; 0.229189
0.451795; 0.237282
0.123189; 0.322226
0.595729; 0.496799
0.070145; 0.115036
0.091666; 0.392957
0.498664; 0.981314
0.117884; 0.335314
0.995526; 0.599394
0.454418; 0.319027
0.472003; 0.810772
0.703537; 0.577438
0.532228; 0.241890
0.241125; 0.092052
0.513962; 0.285411
0.757772; 0.889065
0.514600; 0.725919
0.126347; 0.154141
0.564497; 0.722076
0.650940; 0.634643
0.837112; 0.258959
0.027600; 0.335776
0.240273; 0.661836
0.187443; 0.235800
0.777582; 0.641861
0.071179; 0.249586
0.452633; 0.291069
0.827024; 0.501213
0.049311; 0.068149
0.109618; 0.563273
0.353561; 0.383742
0.452338; 0.384513
0.109662; 0.095037
0.055007; 0.674159
0.817113; 0.222299
0.308802; 0.170577
0.481258; 0.852755
0.506354; 0.721532
0.514591; 0.693797
0.473684; 0.292174
0.852010; 0.061215
0.541760; 0.820995
0.352284; 0.885136
0.322209; 0.917947
0.469638; 0.948179
0.481220; 0.339551
0.331921; 0.449910
0.240416; 0.441583
0.544947; 0.295423
0.632095; 0.362060
0.517723; 0.457249
0.048990; 0.998981
0.310004; 0.555344
0.236865; 0.824596
0.765493; 0.226901
0.633122; 0.133855
0.288117; 0.691234
0.954850; 0.156753
0.092722; 0.793411
0.074701; 0.562360
0.741590; 0.072273
0.901911; 0.073512
0.522184; 0.142328
0.031447; 0.583483
0.954103; 0.663542
0.945544; 0.471826
0.637144; 0.510886
0.987160; 0.947148
0.066230; 0.740377
0.288096; 0.348075
0.967279; 0.437570
0.481930; 0.255396
0.128804; 0.953132
0.928501; 0.221527
0.746544; 0.519554
0.300239; 0.488134
0.591828; 0.202151
0.077998; 0.114012
0.860831; 0.109446
0.697495; 0.814934
0.289340; 0.159391
0.803113; 0.926484
0.670277; 0.306625
0.389985; 0.252859
0.047002; 0.194433
0.117286; 0.014281
0.632004; 0.115568
0.786029; 0.277160
0.068701; 0.714531
0.498687; 0.331597
0.750437; 0.798927
0.819731; 0.342265
0.517430; 0.414082
0.972629; 0.894613
0.523528; 0.186477
0.225899; 0.329220
0.862220; 0.029012
0.255705; 0.048850
0.335637; 0.162042
0.301709; 0.898992
0.872827; 0.935348
0.913273; 0.504831
0.567268; 0.215655
0.781992; 0.635969
0.446538; 0.797031
0.483918; 0.196975
0.112310; 0.820002
0.539241; 0.629740
0.234084; 0.028222
0.524353; 0.757612
0.214699; 0.750253
0.603184; 0.076920
0.295617; 0.375241
0.125770; 0.147607
0.537283; 0.943831
0.046599; 0.410111
0.879179; 0.476224
0.431294; 0.446448
0.208231; 0.729638
0.598769; 0.654769
0.526670; 0.599040
0.368097; 0.155332
0.419042; 0.423690
0.785073; 0.653126
0.451912; 0.825778
0.927090; 0.666612
0.092383; 0.530274
0.743532; 0.904353
0.905516; 0.385654
0.568312; 0.959151
0.329485; 0.131263
0.885614; 0.725017
0.607487; 0.316909
0.687817; 0.332071
0.046547; 0.802938
0.503192; 0.089569
0.401978; 0.871289
0.244902; 0.337372
0.294979; 0.546327
0.506850; 0.746892
0.888457; 0.433940
0.929856; 0.980841
0.480567; 0.673388
0.401546; 0.902435
0.059042; 0.969858
0.377938; 0.904879
0.101121; 0.263553
0.629896; 0.224960
0.096814; 0.317713
0.557031; 0.659713
0.637004; 0.060224
0.749283; 0.555334
0.447865; 0.510537
0.892707; 0.259197
0.056864; 0.399557
0.006089; 0.945321
0.349850; 0.935945
0.442514; 0.830417
0.125685; 0.844060
0.249204; 0.701079
0.813918; 0.627142
0.605958; 0.431391
0.407047; 0.752207
0.656352; 0.503861
0.586272; 0.213383
0.163575; 0.223276
0.789959; 0.429210
0.778611; 0.754177
0.939747; 0.671318
0.013374; 0.996611
0.587227; 0.535815
0.458284; 0.937077
0.988112; 0.417151
0.283846; 0.113797
0.261211; 0.533050
0.331228; 0.591482
0.676545; 0.937186
0.022873; 0.599944
0.689393; 0.679225
0.103806; 0.275666
0.408961; 0.783733
0.015294; 0.715272
0.212943; 0.793905
0.985801; 0.152690
0.981575; 0.999175
0.665653; 0.568803
0.051342; 0.640289
0.022232; 0.039454
0.057440; 0.306079
0.669603; 0.835004
0.355481; 0.000831
0.942838; 0.548378
0.454370; 0.965711
0.148323; 0.660115
0.161289; 0.252129
0.452133; 0.086602
0.552214; 0.467428
0.318226; 0.765157
0.777685; 0.304028
0.434199; 0.275613
0.819555; 0.616204
0.360768; 0.870898
0.256493; 0.383000
0.426704; 0.830286
0.689079; 0.096308
0.665290; 0.044561
0.613491; 0.608128
0.592939; 0.584213
0.090191; 0.741262
0.244329; 0.767832
0.509743; 0.212814
0.854434; 0.061957
0.196594; 0.689013
0.343466; 0.974280
0.993041; 0.777665
0.766245; 0.812596
0.910221; 0.127013
0.199846; 0.166715
0.510013; 0.626551
0.513353; 0.715445
0.239211; 0.694995
0.276358; 0.369054
0.303123; 0.869297
0.953268; 0.909666
0.126912; 0.713949
0.677499; 0.153007
0.926763; 0.048285
0.731317; 0.123358
0.737298; 0.074783
0.613990; 0.246691
0.368801; 0.380235
0.059288; 0.279022
0.023600; 0.775486
0.962089; 0.533613
0.402037; 0.475442
0.765410; 0.157600
0.170437; 0.041768
0.526655; 0.989912
0.427418; 0.996275
0.415931; 0.070682
0.710224; 0.609782
0.223689; 0.636987
0.658067; 0.471358
0.276697; 0.911718
0.062494; 0.407039
0.158409; 0.431295
0.787274; 0.217697
0.226669; 0.327226
0.509536; 0.705111
0.860840; 0.911573
0.696905; 0.142602
0.069174; 0.867343
0.184371; 0.112181
0.373607; 0.611789
0.108456; 0.789538
0.682471; 0.818680
0.399320; 0.422512
0.972019; 0.573740
0.410223; 0.765069
0.485458; 0.472717
0.172108; 0.643867
0.420364; 0.475735
0.377917; 0.163385
0.802961; 0.887453
0.868496; 0.180153
0.315378; 0.565402
0.322756; 0.900904
0.949097; 0.507127
0.013085; 0.322704
0.635268; 0.637893
0.628595; 0.834091
0.456573; 0.544267
0.772955; 0.944945
0.634359; 0.183178
0.710014; 0.119817
0.655895; 0.398474
0.280037; 0.592611
0.874209; 0.174306
0.755997; 0.677171
0.578111; 0.624493
0.857324; 0.409841
0.706247; 0.180080
0.310746; 0.655344
0.203559; 0.840183
0.494401; 0.838827
0.478077; 0.639348
0.189270; 0.451002
0.183615; 0.962226
0.912299; 0.817975
0.661756; 0.138665
0.454144; 0.834004
0.537140; 0.250533
0.426615; 0.411349
0.424839; 0.182612
0.088520; 0.519302
0.807106; 0.945845
0.929144; 0.513353
0.642277; 0.239890
0.685050; 0.845837
0.596425; 0.179451
0.201016; 0.074502
0.335151; 0.906639
0.041857; 0.035118
0.385217; 0.954156
0.853093; 0.046973
0.092822; 0.823590
0.880977; 0.146314
0.074123; 0.307593
0.557663; 0.015315
0.490205; 0.162536
0.534617; 0.813663
0.624733; 0.463761
0.843369; 0.783362
0.220003; 0.528419
0.629199; 0.816429
0.224222; 0.346568
0.407283; 0.559373
0.253207; 0.449140
0.594491; 0.638424
0.919649; 0.963937
0.685397; 0.528823
0.303879; 0.082727
0.675137; 0.894354
0.390320; 0.749152
0.909669; 0.880525
0.428040; 0.960639
0.210541; 0.052773
0.424400; 0.053910
0.836136; 0.160756
0.098681; 0.981687
0.977185; 0.322903
0.328255; 0.384468
0.398628; 0.097814
0.833609; 0.509471
0.736238; 0.269610
0.989760; 0.937988
0.798433; 0.293639
0.020715; 0.989922
0.187994; 0.927387
0.739074; 0.614015
0.324264; 0.167115
0.574654; 0.534805
0.736240; 0.515407
0.588715; 0.088728
0.676163; 0.203748
0.070416; 0.653348
0.526651; 0.915023
0.554168; 0.441631
0.529190; 0.904129
0.951103; 0.265428
0.173739; 0.457215
0.719768; 0.488524
0.750855; 0.256835
0.478446; 0.455201
0.184222; 0.733873
0.585568; 0.508487
0.417340; 0.676575
0.559644; 0.153580
0.708334; 0.664712
0.758661; 0.384497
0.868460; 0.829077
0.554197; 0.911464
0.260452; 0.624717
0.353095; 0.789642
0.528847; 0.820550
0.571423; 0.218938
0.794118; 0.807543
0.707463; 0.544973
0.064379; 0.185909
0.516526; 0.764953
0.436134; 0.618446
0.789792; 0.853474
0.811373; 0.349437
0.007055; 0.519707
0.530501; 0.765716
0.904204; 0.398961
0.111145; 0.974753
0.826777; 0.887949
0.599471; 0.696225
0.677592; 0.644670
0.516775; 0.765367
0.863608; 0.310893
0.572910; 0.571071
0.372218; 0.637289
0.273333; 0.405096
0.918595; 0.709467
0.539895; 0.708387
0.562942; 0.351268
0.574176; 0.086349
0.870976; 0.104677
0.368417; 0.291532
0.019991; 0.995914
0.782638; 0.846768
0.883863; 0.898461
0.542993; 0.077807
0.543131; 0.576121
0.359526; 0.923091
0.403366; 0.932437
0.010515; 0.291937
0.086078; 0.283848
0.213385; 0.004673
0.509667; 0.753280
0.229413; 0.588961
0.620901; 0.803589
0.191662; 0.491877
0.908267; 0.560079
0.299761; 0.444610
0.072345; 0.082399
0.291378; 0.472561
0.497212; 0.350724
0.550368; 0.040343
0.926845; 0.909895
0.479787; 0.846563
0.358684; 0.490302
0.138500; 0.444762
0.290502; 0.351886
0.965788; 0.316521
0.621518; 0.195201
0.905483; 0.242419
0.998790; 0.097145
0.250648; 0.423409
0.173577; 0.066762
0.868019; 0.762274
0.665513; 0.675750
0.234835; 0.162726
0.026474; 0.301556
0.719421; 0.953319
0.211451; 0.199208
0.316234; 0.086487
0.205862; 0.454735
0.531249; 0.496364
0.322973; 0.497037
0.812886; 0.460843
0.208590; 0.234721
0.219615; 0.723733
0.848218; 0.986615
0.147142; 0.538147
0.053377; 0.531514
0.300422; 0.718891
